row_id,model,platform,layer_id,op_index,op_type,engine,mapped_stage,engine_ready_ms,start_ms,end_ms,service_ms,weight_bytes,dram_bytes,npu_ops,cycle_ns,service_cycles,dram_bursts
12,llama2_7b,cam_llm_s,28,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,240.279888518,240.280052358,242.280780235,2.000727877,50331648.000000000,0.000000,0.000000,1.000000,2000728,0
12,llama2_7b,cam_llm_s,28,2,key_cache_read,DRAM,DRAM_BURST_READ,233.906118799,242.280780235,242.383180235,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
12,llama2_7b,cam_llm_s,28,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,240.280052358,242.383180235,242.384941515,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
12,llama2_7b,cam_llm_s,28,4,softmax,NPU,VECTOR_SFU,242.384941515,242.384941515,242.385146315,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
12,llama2_7b,cam_llm_s,28,5,value_cache_read,DRAM,DRAM_BURST_READ,242.383180235,242.385146315,242.487546315,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
12,llama2_7b,cam_llm_s,28,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,242.385146315,242.487546315,242.489307595,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
12,llama2_7b,cam_llm_s,28,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,242.280780235,242.489307595,243.156216887,0.666909292,16777216.000000000,0.000000,0.000000,1.000000,666910,0
12,llama2_7b,cam_llm_s,28,8,mlp_norm,NPU,NPU_VECTOR,242.489307595,243.156216887,243.156257847,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
12,llama2_7b,cam_llm_s,28,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,243.156216887,243.156257847,246.959520745,3.803262897,95677424.000000000,0.000000,0.000000,1.000000,3803263,0
12,llama2_7b,cam_llm_s,28,10,mlp_activation,NPU,VECTOR_SFU,243.156257847,246.959520745,246.959684585,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
12,llama2_7b,cam_llm_s,28,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,246.959520745,246.959684585,248.861316034,1.901631449,47838712.000000000,0.000000,0.000000,1.000000,1901632,0
12,llama2_7b,cam_llm_s,28,12,residual,NPU,NPU_VECTOR,246.959684585,248.861316034,248.861397954,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
12,llama2_7b,cam_llm_s,29,0,attention_norm,NPU,NPU_VECTOR,248.861397954,248.861397954,248.861479874,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
12,llama2_7b,cam_llm_s,29,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,248.861316034,248.861479874,250.862207751,2.000727877,50331648.000000000,0.000000,0.000000,1.000000,2000728,0
12,llama2_7b,cam_llm_s,29,2,key_cache_read,DRAM,DRAM_BURST_READ,242.487546315,250.862207751,250.964607751,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
12,llama2_7b,cam_llm_s,29,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,248.861479874,250.964607751,250.966369031,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
12,llama2_7b,cam_llm_s,29,4,softmax,NPU,VECTOR_SFU,250.966369031,250.966369031,250.966573831,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
12,llama2_7b,cam_llm_s,29,5,value_cache_read,DRAM,DRAM_BURST_READ,250.964607751,250.966573831,251.068973831,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
12,llama2_7b,cam_llm_s,29,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,250.966573831,251.068973831,251.070735111,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
12,llama2_7b,cam_llm_s,29,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,250.862207751,251.070735111,251.737644403,0.666909292,16777216.000000000,0.000000,0.000000,1.000000,666910,0
12,llama2_7b,cam_llm_s,29,8,mlp_norm,NPU,NPU_VECTOR,251.070735111,251.737644403,251.737685363,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
12,llama2_7b,cam_llm_s,29,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,251.737644403,251.737685363,255.540948261,3.803262897,95677424.000000000,0.000000,0.000000,1.000000,3803263,0
12,llama2_7b,cam_llm_s,29,10,mlp_activation,NPU,VECTOR_SFU,251.737685363,255.540948261,255.541112101,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
12,llama2_7b,cam_llm_s,29,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,255.540948261,255.541112101,257.442743549,1.901631449,47838712.000000000,0.000000,0.000000,1.000000,1901632,0
12,llama2_7b,cam_llm_s,29,12,residual,NPU,NPU_VECTOR,255.541112101,257.442743549,257.442825469,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
12,llama2_7b,cam_llm_s,30,0,attention_norm,NPU,NPU_VECTOR,257.442825469,257.442825469,257.442907389,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
12,llama2_7b,cam_llm_s,30,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,257.442743549,257.442907389,259.443635266,2.000727877,50331648.000000000,0.000000,0.000000,1.000000,2000728,0
12,llama2_7b,cam_llm_s,30,2,key_cache_read,DRAM,DRAM_BURST_READ,251.068973831,259.443635266,259.546035266,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
12,llama2_7b,cam_llm_s,30,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,257.442907389,259.546035266,259.547796546,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
12,llama2_7b,cam_llm_s,30,4,softmax,NPU,VECTOR_SFU,259.547796546,259.547796546,259.548001346,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
12,llama2_7b,cam_llm_s,30,5,value_cache_read,DRAM,DRAM_BURST_READ,259.546035266,259.548001346,259.650401346,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
12,llama2_7b,cam_llm_s,30,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,259.548001346,259.650401346,259.652162626,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
12,llama2_7b,cam_llm_s,30,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,259.443635266,259.652162626,260.319071919,0.666909292,16777216.000000000,0.000000,0.000000,1.000000,666910,0
12,llama2_7b,cam_llm_s,30,8,mlp_norm,NPU,NPU_VECTOR,259.652162626,260.319071919,260.319112879,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
12,llama2_7b,cam_llm_s,30,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,260.319071919,260.319112879,264.122375776,3.803262897,95677424.000000000,0.000000,0.000000,1.000000,3803263,0
12,llama2_7b,cam_llm_s,30,10,mlp_activation,NPU,VECTOR_SFU,260.319112879,264.122375776,264.122539616,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
12,llama2_7b,cam_llm_s,30,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,264.122375776,264.122539616,266.024171065,1.901631449,47838712.000000000,0.000000,0.000000,1.000000,1901632,0
12,llama2_7b,cam_llm_s,30,12,residual,NPU,NPU_VECTOR,264.122539616,266.024171065,266.024252985,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
12,llama2_7b,cam_llm_s,31,0,attention_norm,NPU,NPU_VECTOR,266.024252985,266.024252985,266.024334905,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
12,llama2_7b,cam_llm_s,31,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,266.024171065,266.024334905,268.025062782,2.000727877,50331648.000000000,0.000000,0.000000,1.000000,2000728,0
12,llama2_7b,cam_llm_s,31,2,key_cache_read,DRAM,DRAM_BURST_READ,259.650401346,268.025062782,268.127462782,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
12,llama2_7b,cam_llm_s,31,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,266.024334905,268.127462782,268.129224062,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
12,llama2_7b,cam_llm_s,31,4,softmax,NPU,VECTOR_SFU,268.129224062,268.129224062,268.129428862,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
12,llama2_7b,cam_llm_s,31,5,value_cache_read,DRAM,DRAM_BURST_READ,268.127462782,268.129428862,268.231828862,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
12,llama2_7b,cam_llm_s,31,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,268.129428862,268.231828862,268.233590142,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
12,llama2_7b,cam_llm_s,31,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,268.025062782,268.233590142,268.900499434,0.666909292,16777216.000000000,0.000000,0.000000,1.000000,666910,0
12,llama2_7b,cam_llm_s,31,8,mlp_norm,NPU,NPU_VECTOR,268.233590142,268.900499434,268.900540394,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
12,llama2_7b,cam_llm_s,31,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,268.900499434,268.900540394,272.703803292,3.803262897,95677424.000000000,0.000000,0.000000,1.000000,3803263,0
12,llama2_7b,cam_llm_s,31,10,mlp_activation,NPU,VECTOR_SFU,268.900540394,272.703803292,272.703967132,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
12,llama2_7b,cam_llm_s,31,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,272.703803292,272.703967132,274.605598581,1.901631449,47838712.000000000,0.000000,0.000000,1.000000,1901632,0
12,llama2_7b,cam_llm_s,31,12,residual,NPU,NPU_VECTOR,272.703967132,274.605598581,274.605680501,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
13,llama2_7b,cam_llm_m,0,0,attention_norm,NPU,NPU_VECTOR,0.000000000,0.000000000,0.000081920,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
13,llama2_7b,cam_llm_m,0,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,0.000000000,0.000081920,0.695920839,0.695838919,50331648.000000000,0.000000,0.000000,1.000000,695839,0
13,llama2_7b,cam_llm_m,0,2,key_cache_read,DRAM,DRAM_BURST_READ,0.000000000,0.695920839,0.798320839,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
13,llama2_7b,cam_llm_m,0,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,0.000081920,0.798320839,0.800082119,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
13,llama2_7b,cam_llm_m,0,4,softmax,NPU,VECTOR_SFU,0.800082119,0.800082119,0.800286919,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
13,llama2_7b,cam_llm_m,0,5,value_cache_read,DRAM,DRAM_BURST_READ,0.798320839,0.800286919,0.902686919,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
13,llama2_7b,cam_llm_m,0,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,0.800286919,0.902686919,0.904448199,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
13,llama2_7b,cam_llm_m,0,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,0.695920839,0.904448199,1.136394506,0.231946306,16777216.000000000,0.000000,0.000000,1.000000,231947,0
13,llama2_7b,cam_llm_m,0,8,mlp_norm,NPU,NPU_VECTOR,0.904448199,1.136394506,1.136435466,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
13,llama2_7b,cam_llm_m,0,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,1.136394506,1.136435466,2.459183239,1.322747773,95677424.000000000,0.000000,0.000000,1.000000,1322748,0
13,llama2_7b,cam_llm_m,0,10,mlp_activation,NPU,VECTOR_SFU,1.136435466,2.459183239,2.459347079,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
13,llama2_7b,cam_llm_m,0,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,2.459183239,2.459347079,3.120720966,0.661373887,47838712.000000000,0.000000,0.000000,1.000000,661374,0
13,llama2_7b,cam_llm_m,0,12,residual,NPU,NPU_VECTOR,2.459347079,3.120720966,3.120802886,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
13,llama2_7b,cam_llm_m,1,0,attention_norm,NPU,NPU_VECTOR,3.120802886,3.120802886,3.120884806,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
13,llama2_7b,cam_llm_m,1,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,3.120720966,3.120884806,3.816723725,0.695838919,50331648.000000000,0.000000,0.000000,1.000000,695839,0
13,llama2_7b,cam_llm_m,1,2,key_cache_read,DRAM,DRAM_BURST_READ,0.902686919,3.816723725,3.919123725,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
13,llama2_7b,cam_llm_m,1,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,3.120884806,3.919123725,3.920885005,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
13,llama2_7b,cam_llm_m,1,4,softmax,NPU,VECTOR_SFU,3.920885005,3.920885005,3.921089805,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
13,llama2_7b,cam_llm_m,1,5,value_cache_read,DRAM,DRAM_BURST_READ,3.919123725,3.921089805,4.023489805,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
13,llama2_7b,cam_llm_m,1,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,3.921089805,4.023489805,4.025251085,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
13,llama2_7b,cam_llm_m,1,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,3.816723725,4.025251085,4.257197392,0.231946306,16777216.000000000,0.000000,0.000000,1.000000,231947,0
13,llama2_7b,cam_llm_m,1,8,mlp_norm,NPU,NPU_VECTOR,4.025251085,4.257197392,4.257238352,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
13,llama2_7b,cam_llm_m,1,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,4.257197392,4.257238352,5.579986125,1.322747773,95677424.000000000,0.000000,0.000000,1.000000,1322748,0
13,llama2_7b,cam_llm_m,1,10,mlp_activation,NPU,VECTOR_SFU,4.257238352,5.579986125,5.580149965,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
13,llama2_7b,cam_llm_m,1,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,5.579986125,5.580149965,6.241523852,0.661373887,47838712.000000000,0.000000,0.000000,1.000000,661374,0
13,llama2_7b,cam_llm_m,1,12,residual,NPU,NPU_VECTOR,5.580149965,6.241523852,6.241605772,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
13,llama2_7b,cam_llm_m,2,0,attention_norm,NPU,NPU_VECTOR,6.241605772,6.241605772,6.241687692,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
13,llama2_7b,cam_llm_m,2,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,6.241523852,6.241687692,6.937526611,0.695838919,50331648.000000000,0.000000,0.000000,1.000000,695839,0
13,llama2_7b,cam_llm_m,2,2,key_cache_read,DRAM,DRAM_BURST_READ,4.023489805,6.937526611,7.039926611,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
13,llama2_7b,cam_llm_m,2,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,6.241687692,7.039926611,7.041687891,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
13,llama2_7b,cam_llm_m,2,4,softmax,NPU,VECTOR_SFU,7.041687891,7.041687891,7.041892691,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
13,llama2_7b,cam_llm_m,2,5,value_cache_read,DRAM,DRAM_BURST_READ,7.039926611,7.041892691,7.144292691,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
13,llama2_7b,cam_llm_m,2,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,7.041892691,7.144292691,7.146053971,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
13,llama2_7b,cam_llm_m,2,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,6.937526611,7.146053971,7.378000278,0.231946306,16777216.000000000,0.000000,0.000000,1.000000,231947,0
13,llama2_7b,cam_llm_m,2,8,mlp_norm,NPU,NPU_VECTOR,7.146053971,7.378000278,7.378041238,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
13,llama2_7b,cam_llm_m,2,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,7.378000278,7.378041238,8.700789011,1.322747773,95677424.000000000,0.000000,0.000000,1.000000,1322748,0
13,llama2_7b,cam_llm_m,2,10,mlp_activation,NPU,VECTOR_SFU,7.378041238,8.700789011,8.700952851,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
13,llama2_7b,cam_llm_m,2,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,8.700789011,8.700952851,9.362326738,0.661373887,47838712.000000000,0.000000,0.000000,1.000000,661374,0
13,llama2_7b,cam_llm_m,2,12,residual,NPU,NPU_VECTOR,8.700952851,9.362326738,9.362408658,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
13,llama2_7b,cam_llm_m,3,0,attention_norm,NPU,NPU_VECTOR,9.362408658,9.362408658,9.362490578,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
13,llama2_7b,cam_llm_m,3,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,9.362326738,9.362490578,10.058329497,0.695838919,50331648.000000000,0.000000,0.000000,1.000000,695839,0
13,llama2_7b,cam_llm_m,3,2,key_cache_read,DRAM,DRAM_BURST_READ,7.144292691,10.058329497,10.160729497,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
13,llama2_7b,cam_llm_m,3,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,9.362490578,10.160729497,10.162490777,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
13,llama2_7b,cam_llm_m,3,4,softmax,NPU,VECTOR_SFU,10.162490777,10.162490777,10.162695577,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
13,llama2_7b,cam_llm_m,3,5,value_cache_read,DRAM,DRAM_BURST_READ,10.160729497,10.162695577,10.265095577,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
13,llama2_7b,cam_llm_m,3,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,10.162695577,10.265095577,10.266856857,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
13,llama2_7b,cam_llm_m,3,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,10.058329497,10.266856857,10.498803164,0.231946306,16777216.000000000,0.000000,0.000000,1.000000,231947,0
13,llama2_7b,cam_llm_m,3,8,mlp_norm,NPU,NPU_VECTOR,10.266856857,10.498803164,10.498844124,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
13,llama2_7b,cam_llm_m,3,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,10.498803164,10.498844124,11.821591897,1.322747773,95677424.000000000,0.000000,0.000000,1.000000,1322748,0
13,llama2_7b,cam_llm_m,3,10,mlp_activation,NPU,VECTOR_SFU,10.498844124,11.821591897,11.821755737,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
13,llama2_7b,cam_llm_m,3,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,11.821591897,11.821755737,12.483129624,0.661373887,47838712.000000000,0.000000,0.000000,1.000000,661374,0
13,llama2_7b,cam_llm_m,3,12,residual,NPU,NPU_VECTOR,11.821755737,12.483129624,12.483211544,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
13,llama2_7b,cam_llm_m,4,0,attention_norm,NPU,NPU_VECTOR,12.483211544,12.483211544,12.483293464,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
13,llama2_7b,cam_llm_m,4,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,12.483129624,12.483293464,13.179132383,0.695838919,50331648.000000000,0.000000,0.000000,1.000000,695839,0
13,llama2_7b,cam_llm_m,4,2,key_cache_read,DRAM,DRAM_BURST_READ,10.265095577,13.179132383,13.281532383,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
13,llama2_7b,cam_llm_m,4,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,12.483293464,13.281532383,13.283293663,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
13,llama2_7b,cam_llm_m,4,4,softmax,NPU,VECTOR_SFU,13.283293663,13.283293663,13.283498463,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
13,llama2_7b,cam_llm_m,4,5,value_cache_read,DRAM,DRAM_BURST_READ,13.281532383,13.283498463,13.385898463,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
13,llama2_7b,cam_llm_m,4,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,13.283498463,13.385898463,13.387659743,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
13,llama2_7b,cam_llm_m,4,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,13.179132383,13.387659743,13.619606049,0.231946306,16777216.000000000,0.000000,0.000000,1.000000,231947,0
13,llama2_7b,cam_llm_m,4,8,mlp_norm,NPU,NPU_VECTOR,13.387659743,13.619606049,13.619647009,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
13,llama2_7b,cam_llm_m,4,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,13.619606049,13.619647009,14.942394783,1.322747773,95677424.000000000,0.000000,0.000000,1.000000,1322748,0
13,llama2_7b,cam_llm_m,4,10,mlp_activation,NPU,VECTOR_SFU,13.619647009,14.942394783,14.942558623,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
13,llama2_7b,cam_llm_m,4,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,14.942394783,14.942558623,15.603932510,0.661373887,47838712.000000000,0.000000,0.000000,1.000000,661374,0
13,llama2_7b,cam_llm_m,4,12,residual,NPU,NPU_VECTOR,14.942558623,15.603932510,15.604014430,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
13,llama2_7b,cam_llm_m,5,0,attention_norm,NPU,NPU_VECTOR,15.604014430,15.604014430,15.604096350,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
13,llama2_7b,cam_llm_m,5,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,15.603932510,15.604096350,16.299935269,0.695838919,50331648.000000000,0.000000,0.000000,1.000000,695839,0
13,llama2_7b,cam_llm_m,5,2,key_cache_read,DRAM,DRAM_BURST_READ,13.385898463,16.299935269,16.402335269,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
13,llama2_7b,cam_llm_m,5,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,15.604096350,16.402335269,16.404096549,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
13,llama2_7b,cam_llm_m,5,4,softmax,NPU,VECTOR_SFU,16.404096549,16.404096549,16.404301349,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
13,llama2_7b,cam_llm_m,5,5,value_cache_read,DRAM,DRAM_BURST_READ,16.402335269,16.404301349,16.506701349,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
13,llama2_7b,cam_llm_m,5,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,16.404301349,16.506701349,16.508462629,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
13,llama2_7b,cam_llm_m,5,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,16.299935269,16.508462629,16.740408935,0.231946306,16777216.000000000,0.000000,0.000000,1.000000,231947,0
13,llama2_7b,cam_llm_m,5,8,mlp_norm,NPU,NPU_VECTOR,16.508462629,16.740408935,16.740449895,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
